id,chi_m,elevation_m,area_m2
RP-S2,3.7878952627085725,77.0,2471568.677924683
RP-S2,4.123950609622431,66.0,3877909.2089472013
RP-S2,3.0509852638216017,54.0,9946118.989614591
RP-S2,3.8242187698301597,78.0,2470820.624450735
RP-S2,4.153615875174026,68.0,3874916.9950514087
RP-S2,3.078441945679517,53.0,9937142.347927213
RP-S2,3.860606794303402,78.0,2461095.929289409
RP-S2,4.19560636245128,69.0,3865940.353364031
RP-S2,3.097866265326796,54.0,9929661.813187731
RP-S2,3.8970446995811656,77.0,2453615.3945499277
RP-S2,4.225315543195793,69.0,3862200.08599429
RP-S2,3.1172932195541456,53.0,9926669.59929194
RP-S2,3.9335276864894486,77.0,2446882.9132843944
RP-S2,4.267386718029908,69.0,3849483.1769371717
RP-S2,3.136738648139094,54.0,9905724.10202139
RP-S2,3.9701520853696977,79.0,2425937.416013846
RP-S2,4.2971712989129385,70.0,3840506.535249794
RP-S2,3.1561906884418276,54.0,9898243.56728191
RP-S2,4.0068837102931525,80.0,2410228.293060935
RP-S2,4.3271032425503675,71.0,3798615.5407086974
RP-S2,3.1837202287688644,58.0,9878794.176959258
RP-S2,4.043780690633919,81.0,2386290.5818945942
RP-S2,4.357048458142969,72.0,3794875.2733389568
RP-S2,3.2031954672602105,57.0,9872061.695693724
RP-S2,4.080750772308177,83.0,2375817.8332593204
RP-S2,4.399466328210672,71.0,3779914.2038599937
RP-S2,3.222719378852879,60.0,9817453.792095508
RP-S2,4.133280271503011,86.0,2350384.0151450834
RP-S2,4.42948889690145,73.0,3773181.7225944605
RP-S2,3.2422452991052224,62.0,9815209.631673664
RP-S2,4.1704831756431435,86.0,2342903.480405602
RP-S2,4.459524867528388,74.0,3769441.45522472
RP-S2,3.269872960451043,65.0,9800996.615668649
RP-S2,4.207750401455633,86.0,2333926.8387182243
RP-S2,4.4895662043301225,73.0,3767945.3482768238
RP-S2,3.2975120161267575,68.0,9792019.97398127
RP-S2,4.24504992278735,86.0,2329438.5178745356
RP-S2,4.519699241403476,73.0,3742511.530162587
RP-S2,3.3251939358022327,73.0,9758357.567653604
RP-S2,4.282381829992881,86.0,2324950.197030847
RP-S2,4.562500377220842,72.0,3705108.8564651795
RP-S2,3.3447790746292005,73.0,9749380.925966226
RP-S2,4.336332737997332,88.0,2214986.336360469
RP-S2,4.592844469388517,75.0,3684911.4126685793
RP-S2,3.364373010815551,77.0,9739656.2308049
RP-S2,4.374534032610301,87.0,2209001.908568884
RP-S2,4.635758857220369,79.0,3683415.305720683
RP-S2,3.3920836257896148,76.0,9735915.963435158
RP-S2,4.42861664445161,88.0,2203017.4807772986
RP-S2,4.6661168195649525,77.0,3681171.1452988386
RP-S2,3.4116884069957,81.0,9727687.37522173
RP-S2,4.466888002311677,90.0,2200025.266881506
RP-S2,4.696524884236296,78.0,3667706.182767772
RP-S2,3.439411486402006,84.0,9726191.268273832
RP-S2,4.521380497030875,93.0,2166362.8605538392
RP-S2,4.739873747204906,78.0,3601877.477060335
RP-S2,3.4590189818866057,82.0,9724695.161325935
RP-S2,4.559924318990351,93.0,2165614.807079891
RP-S2,4.770559346235402,80.0,3594396.942320854
RP-S2,3.4869764554413045,84.0,9545910.381052328
RP-S2,4.598802270985968,89.0,2124471.866012743
RP-S2,4.832194278090902,83.0,3544277.3595663277
RP-S2,4.801314166801192,80.0,3576443.6589460983
RP-S2,3.506794550849661,85.0,9496538.85177175
RP-S2,4.637735792842297,89.0,2117739.38474721
RP-S2,4.875867052216981,82.0,3542781.2526184316
RP-S2,3.52661334879069,85.0,9495790.798297802
RP-S2,4.676881579269884,91.0,2092305.566632973
RP-S2,4.950783954397944,84.0,3466479.7982757203
RP-S2,4.919593879406221,82.0,3533056.5574571057
RP-S2,3.546439176474909,86.0,9488310.26355832
RP-S2,4.716090509774621,92.0,2084825.0318934915
RP-S2,4.99495111278533,85.0,3455258.996166498
RP-S2,3.5857488854409043,86.0,4476351.988105721
RP-S2,3.5728627859547943,85.0,5011210.22197865
RP-S2,4.755350192554413,96.0,2078840.6041019063
RP-S2,5.03918729139997,84.0,3443290.1405833275
RP-S2,3.6250645080621693,84.0,4474855.881157825
RP-S2,3.5993059435443358,85.0,5002981.633765221
RP-S2,4.794680006651353,98.0,2070612.0158884767
RP-S2,5.083650209874417,84.0,3404391.359938024
RP-S2,3.7758137914794903,96.0,4444933.742199899
RP-S2,3.7479251768706416,95.0,4449422.063043588
RP-S2,3.7200492253684954,95.0,4465879.239470447
RP-S2,3.692219547253894,92.0,4466627.292944396
RP-S2,3.664391966599011,86.0,4471863.667262033
RP-S2,3.6367016011002296,85.0,5001485.526817325
RP-S2,4.834022615324177,98.0,2069115.9089405804
RP-S2,5.1281263240514185,82.0,3402147.1995161795
RP-S2,3.843179851608664,99.0,4438201.260934365
RP-S2,3.8152722075360543,99.0,4438949.3144083135
RP-S2,3.6741123699356444,84.0,4996997.205973635
RP-S2,4.889935930492158,99.0,2045926.2512481879
RP-S2,5.17273065074797,80.0,3380453.648771683
RP-S2,3.8826652279829865,99.0,4432216.83314278
RP-S2,3.7005715561417936,84.0,4996249.152499687
RP-S2,4.929517685022271,99.0,2041437.930404499
RP-S2,5.21733941983616,81.0,3379705.595297735
RP-S2,3.9107546833359588,99.0,4374616.715648772
RP-S2,3.7270682645443793,84.0,4980540.029546776
RP-S2,4.969237273037582,100.0,2025728.8074515879
RP-S2,5.2620283965654195,86.0,3366240.6327666687
RP-S2,3.938861447588296,97.0,4368632.287857187
RP-S2,3.7535739321048336,85.0,4976799.762177035
RP-S2,5.025456858184806,101.0,2021240.486607899
RP-S2,5.293642533698171,89.0,3363996.472344824
RP-S2,3.978681210334453,97.0,4349930.951008483
RP-S2,3.780131755983848,85.0,4955106.211432539
RP-S2,5.065262550884207,102.0,2016004.112290262
RP-S2,5.338358349761331,88.0,3361752.3119229795
RP-S2,4.018504054959824,97.0,4349182.897534534
RP-S2,3.8067004121770163,87.0,4950617.89058885
RP-S2,5.1230887721523315,103.0,1898559.7168804025
RP-S2,5.384211694784056,86.0,3179227.264279631
RP-S2,4.0583546711290195,99.0,4342450.416269001
RP-S2,3.8332799149338284,86.0,4946129.569745161
RP-S2,5.164585543882664,106.0,1837967.3854906023
RP-S2,5.430735969756244,89.0,3078240.045296631
RP-S2,4.098217650254966,102.0,4339458.2023732085
RP-S2,3.859950364138727,85.0,4908726.896047753
RP-S2,5.206089917997699,108.0,1837219.3320166543
RP-S2,5.4772704237339465,89.0,3076743.9383487348
RP-S2,4.138099197010717,103.0,4334969.881529519
RP-S2,3.8866556368978267,87.0,4894513.880042738
RP-S2,5.264841735167563,111.0,1832731.0111729654
RP-S2,5.523830356654736,88.0,3073003.670978994
RP-S2,4.1781585376689225,103.0,4292330.833514475
RP-S2,3.913366421518003,88.0,4892269.719620894
RP-S2,5.323615147419331,114.0,1831234.904225069
RP-S2,5.570451622920454,85.0,3064027.0292916163
RP-S2,4.2064934920656905,103.0,4290834.726566579
RP-S2,3.940112199926635,91.0,4878056.703615879
RP-S2,5.3654117805087385,116.0,1808793.3000066248
RP-S2,5.617170535053277,88.0,3049814.0132866018
RP-S2,4.234902110587128,102.0,4266148.96192629
RP-S2,3.966861670492044,93.0,4876560.596667983
RP-S2,5.407216194460937,116.0,1808045.2465326767
RP-S2,5.66394628112723,88.0,3041585.425073172
RP-S2,4.275138637655254,102.0,4250439.838973379
RP-S2,3.9936129877518276,92.0,4875812.543194034
RP-S2,5.7108572526630486,88.0,3022136.0347505203
RP-S2,4.3439021035343,104.0,4233234.609072571
RP-S2,4.315394299159484,103.0,4245951.51812969
RP-S2,4.020397615917921,92.0,4862347.580662968
RP-S2,5.75781532737852,89.0,3015403.553484987
RP-S2,4.384250663291793,104.0,4224257.967385193
RP-S2,4.047914207374471,94.0,4579583.367510567
RP-S2,5.804883904951246,91.0,2999694.430532076
RP-S2,4.424676629076573,105.0,4206304.684010438
RP-S2,4.086825528014337,96.0,4578835.314036619
RP-S2,5.838250186942649,91.0,2983985.307579165
RP-S2,4.453493518839279,104.0,4132995.443563519
RP-S2,4.153289556053719,95.0,4568362.5654013455
RP-S2,4.125742571328064,95.0,4577339.207088723
RP-S2,5.885617586451947,94.0,2957803.43599098
RP-S2,4.494330526416965,105.0,4112797.9997669193
RP-S2,4.1923043016642945,96.0,4551905.388974486
RP-S2,5.933202213747927,95.0,2927881.297033054
RP-S2,4.523218106913176,106.0,4110553.8393450747
RP-S2,4.2199226268562215,100.0,4542180.69381316
RP-S2,5.980852638075766,95.0,2918904.655345676
RP-S2,4.817234149274191,116.0,1005383.8689863129
RP-S2,4.762794294087436,114.0,1009124.1363560536
RP-S2,4.708445331980227,111.0,1010620.24330395
RP-S2,4.654132590446181,107.0,1011368.2967778981
RP-S2,4.599837930056289,104.0,1015856.617621587
RP-S2,4.556045424267355,105.0,3093949.1682495396
RP-S2,4.2589807284463905,101.0,4540684.586865264
RP-S2,6.028646634406538,94.0,2899455.2650230243
RP-S2,4.588912105554053,104.0,3085720.58003611
RP-S2,4.286633920243896,101.0,4529463.784756042
RP-S2,6.078641447260523,100.0,2623423.5331361573
RP-S2,4.621850749034271,106.0,3070759.5105571467
RP-S2,4.3142994518103075,99.0,4524975.463912353
RP-S2,6.128908055746206,103.0,2592005.287230335
RP-S2,4.654818319901914,107.0,3064775.0827655615
RP-S2,4.353471009669733,99.0,4511510.501381286
RP-S2,6.1644619015615465,103.0,2591257.233756387
RP-S2,4.687818532138824,109.0,3058042.6015000283
RP-S2,4.381227578358424,99.0,4492061.111058635
RP-S2,6.250476966328682,104.0,2572555.8969076835
RP-S2,6.214807044868601,103.0,2583028.6455429574
RP-S2,4.720822377626631,110.0,3057294.5480260802
RP-S2,4.420555036895266,100.0,4471863.6672620345
RP-S2,6.300940656824493,101.0,2569563.683011891
RP-S2,4.753891842843433,113.0,3043829.5854950137
RP-S2,4.4599656695939816,99.0,4450918.169991486
RP-S2,6.351550467414658,102.0,2553106.5065850317
RP-S2,4.800703872185167,113.0,3036349.0507555325
RP-S2,4.49937928329202,100.0,4450170.116517537
RP-S2,6.402287576073611,105.0,2538893.4905800167
RP-S2,4.833824666668994,115.0,3033356.83685974
RP-S2,4.527301757020365,103.0,4432964.886616729
RP-S2,6.438202900492402,108.0,2533657.1162623796
RP-S2,4.880688686932495,115.0,3028868.516016051
RP-S2,4.555226351344497,103.0,4432216.833142781
RP-S2,6.474218884264052,114.0,2517947.9933094685
RP-S2,4.927741427064909,114.0,3001938.590953918
RP-S2,4.5831934668665,102.0,4417255.763663818
RP-S2,6.525165923632195,114.0,2515703.832887624
RP-S2,4.9747994444360835,114.0,3001190.53747997
RP-S2,4.611164845993311,103.0,4415759.656715922
RP-S2,6.561293203440648,114.0,2500742.763408661
RP-S2,5.021915637593561,117.0,2992961.9492665404
RP-S2,4.639168269058493,102.0,4404538.8546067
RP-S2,6.612494508583939,114.0,2488025.8543515424
RP-S2,5.135806851633854,117.0,2983237.254105215
RP-S2,5.10243680490031,117.0,2984733.361053111
RP-S2,5.069074286282813,117.0,2986977.5214749556
RP-S2,4.667233980656307,100.0,4382845.303862204
RP-S2,6.648842786428313,117.0,2467080.357080994
RP-S2,5.183217441124596,117.0,2951819.008199393
RP-S2,4.695360258562721,101.0,4361899.806591656
RP-S2,6.685196024952377,115.0,2466332.303607046
RP-S2,5.264578377442419,115.0,2911424.120606193
RP-S2,5.230840414412866,114.0,2922644.9227154152
RP-S2,4.72348870734874,103.0,4361151.753117708
RP-S2,6.737287599914509,113.0,2394519.1701080236
RP-S2,5.312322518136898,117.0,2906187.7462885557
RP-S2,4.754324925950284,102.0,3555498.16167555
RP-S2,6.789482024381226,115.0,2384046.4214727497
RP-S2,5.3461073961912735,119.0,2902447.478918815
RP-S2,4.785166985297915,104.0,3554002.054727654
RP-S2,6.841742912986637,114.0,2377313.9402072164
RP-S2,5.393984859369266,119.0,2888234.4629138005
RP-S2,4.816017812452576,104.0,3551757.8943058094
RP-S2,6.8789886584399165,117.0,2336919.0526140165
RP-S2,5.441957488563552,119.0,2875517.553856682
RP-S2,4.859748806504671,110.0,3532308.5039831577
RP-S2,6.931814234615126,111.0,2321209.9296611054
RP-S2,5.47594412747027,120.0,2864296.7517474596
RP-S2,4.9034839686993505,110.0,3531560.4505092097
RP-S2,6.969408533537282,119.0,2289043.630281335
RP-S2,5.524018188128288,120.0,2862052.591325615
RP-S2,4.934434729011255,110.0,3526324.0761915725
RP-S2,7.022590341104271,122.0,2286799.4698594906
RP-S2,5.57263927688093,120.0,2790987.511300541
RP-S2,4.965400273542233,110.0,3522583.808821832
RP-S2,7.060245613295057,118.0,2280815.0420679054
RP-S2,5.621272098679306,119.0,2789491.404352645
RP-S2,5.009404889447209,112.0,3483685.0281765284
RP-S2,7.0979957469482935,122.0,2268098.133010787
RP-S2,5.704434958411317,123.0,2774530.334873682
RP-S2,5.669957832318529,122.0,2782758.9230871117
RP-S2,5.053422267643595,112.0,3481440.867754684
RP-S2,7.152144600453466,122.0,2197033.052985713
RP-S2,5.787792405796678,125.0,2758821.211920771
RP-S2,5.753227074672304,125.0,2769293.9605560447
RP-S2,5.097546464177537,113.0,3462739.53090598
RP-S2,7.206326672986056,125.0,2194040.8390899203
RP-S2,5.836799554379219,125.0,2742364.0354939117
RP-S2,5.128852323057074,113.0,3438053.7662656913
RP-S2,7.260583729084742,124.0,2187308.357824387
RP-S2,5.871509248610426,126.0,2733387.393806534
RP-S2,5.160235115363054,113.0,3419352.4294169876
RP-S2,7.299241929695229,124.0,2151401.7910748757
RP-S2,5.9206311250296,128.0,2728151.0194888967
RP-S2,5.263645490480025,113.0,1710798.2949194165
RP-S2,5.220787988079786,113.0,1713790.5088152091
RP-S2,5.2031772143230794,112.0,1703317.760179934
RP-S2,7.355081803514461,122.0,2051910.6790397721
RP-S2,5.95554797502277,128.0,2697480.8270570226
RP-S2,5.3676887245722105,115.0,1686860.5837530757
RP-S2,5.3245586025924805,113.0,1691348.9045967646
RP-S2,5.2461788520869845,112.0,1698081.3858622971
RP-S2,7.394702781714276,126.0,2036949.609560809
RP-S2,6.004988325304928,129.0,2689252.238843593
RP-S2,5.428760100342016,116.0,1681624.2094354387
RP-S2,5.307007290733241,113.0,1696585.2789144008
RP-S2,7.45075464252056,126.0,2034705.4491389648
RP-S2,6.054615465722005,129.0,2666810.6346251485
RP-S2,5.490176902960648,118.0,1660678.7121648905
RP-S2,5.350094447277772,115.0,1690600.8511228156
RP-S2,7.4904084029666524,126.0,2033209.3421910685
RP-S2,6.08974795261215,130.0,2660826.2068335633
RP-S2,5.551656054167677,122.0,1656938.4447951498
RP-S2,5.411178052133674,116.0,1680876.1559614898
RP-S2,7.546712459121182,127.0,2014508.0053423648
RP-S2,6.21003065820798,129.0,2639880.709563016
RP-S2,6.174773006283905,131.0,2640628.763036964
RP-S2,6.139519849311547,133.0,2649605.4047243414
RP-S2,5.595330685526321,122.0,1640481.2683682905
RP-S2,5.454533841867891,115.0,1667411.193430423
RP-S2,7.603224734267945,125.0,1998050.8289155054
RP-S2,6.260044728229053,129.0,2621179.3727143123
RP-S2,5.657264850707482,123.0,1630008.5197330164
RP-S2,5.498110248674005,118.0,1648709.8565817194
RP-S2,7.6602588045520275,127.0,1957655.9413223055
RP-S2,6.310071649648106,132.0,2619683.265766416
RP-S2,5.719327347480962,126.0,1622527.9849935349
RP-S2,5.5416955555871565,118.0,1647961.8031077713
RP-S2,7.70060795269482,127.0,1956159.8343744092
RP-S2,6.3455243491797875,132.0,2607714.410183246
RP-S2,5.825662280774392,131.0,1603078.5946708831
RP-S2,5.781532003594301,129.0,1614299.3967801053
RP-S2,5.603591387698523,121.0,1632252.6801548603
RP-S2,7.801004844936845,126.0,1819266.048641898
RP-S2,7.759316656289078,126.0,1835723.225068757
RP-S2,6.395955019698261,134.0,2573303.950381631
RP-S2,5.8883263429282025,132.0,1588117.52519192
RP-S2,5.647768077106334,118.0,1599338.3273011418
RP-S2,7.8600832996256145,128.0,1810289.4069545201
RP-S2,6.446551490268636,131.0,2554602.6135329274
RP-S2,5.951123685808895,132.0,1580636.9904524386
RP-S2,5.738549554001954,122.0,1503587.4826357788
RP-S2,5.6931283746534564,119.0,1508075.8034794678
RP-S2,7.901997138095058,132.0,1797572.4978974017
RP-S2,6.482395467520707,135.0,2544877.9183716015
RP-S2,6.014176799366307,135.0,1566423.9744474238
RP-S2,5.802832700134027,124.0,1500595.2687399862
RP-S2,7.961352308845007,131.0,1791588.0701058165
RP-S2,6.518286958725378,141.0,2537397.38363212
RP-S2,6.077793481396885,137.0,1535753.7820155497
RP-S2,5.86743564139832,124.0,1484138.092313127
RP-S2,8.020999742713892,130.0,1772138.6797831645
RP-S2,6.56906448165185,142.0,2534405.1697363276
RP-S2,6.122843357717368,139.0,1531265.4611718608
RP-S2,5.913206863579403,125.0,1478153.6645215417
RP-S2,8.080817914461278,134.0,1760917.8776739424
RP-S2,6.620018339667442,142.0,2514955.779413676
RP-S2,6.186925633318755,140.0,1511068.0173752608
RP-S2,5.959114242492989,129.0,1468428.9693602158
RP-S2,8.123367014287602,134.0,1738476.2734554978
RP-S2,6.656092252869694,141.0,2508971.3516220907
RP-S2,6.251281012243735,140.0,1496855.001370246
RP-S2,6.005032149146503,129.0,1467680.9158862678
RP-S2,8.166224516687842,137.0,1710798.2949194163
RP-S2,6.6922292630585405,140.0,2499246.656460765
RP-S2,6.316045786084546,141.0,1475909.5040996978
RP-S2,6.051248028501177,133.0,1446735.4186157198
RP-S2,8.226968659962154,140.0,1701821.6532320385
RP-S2,6.728429727236366,140.0,2489521.961299439
RP-S2,6.381048302573507,146.0,1463940.6485165274
RP-S2,6.116642949350734,133.0,1444491.2581938754
RP-S2,8.287760925889696,138.0,1698829.4393362459
RP-S2,6.764654692578061,141.0,2485781.6939296983
RP-S2,6.427459059880566,146.0,1433270.4560846533
RP-S2,6.163053706657792,135.0,1433270.4560846533
RP-S2,8.349939656793516,136.0,1615795.5037280014
RP-S2,6.8010427170513035,141.0,2461095.9292894094
RP-S2,6.493130162045071,146.0,1431026.295662809
RP-S2,6.2288954484071235,140.0,1422797.7074493791
RP-S2,8.39395918247945,137.0,1612055.2363582607
RP-S2,6.852700787736991,141.0,2439402.378544913
RP-S2,6.539617423671129,146.0,1428034.0817670163
RP-S2,6.275470643165897,142.0,1422049.653975431
RP-S2,8.456729796134125,139.0,1582133.0974003347
RP-S2,6.904430302591378,139.0,2431921.843805432
RP-S2,6.60706214501096,146.0,1348740.4135285125
RP-S2,6.3221898796588265,141.0,1412324.9588141053
RP-S2,8.501150391080792,141.0,1579888.9369784903
RP-S2,6.956303666299024,143.0,2416960.774326469
RP-S2,6.674726847670297,151.0,1339015.7183671866
RP-S2,6.369054603237424,141.0,1402600.2636527794
RP-S2,8.545646911530737,141.0,1573904.509186905
RP-S2,6.993174651659386,145.0,2390030.8492643354
RP-S2,6.74251096376776,153.0,1333779.3440495497
RP-S2,6.416009586397698,143.0,1396615.8358611942
RP-S2,8.591180394815652,142.0,1495358.8944223495
RP-S2,7.045332269082271,148.0,2387786.688842491
RP-S2,6.810587935221462,155.0,1321062.4349924312
RP-S2,6.463181201593509,143.0,1382402.8198561794
RP-S2,8.655827342984683,144.0,1481893.9318912828
RP-S2,7.0822344555094565,148.0,2385542.528420646
RP-S2,6.87890916827438,157.0,1310589.686357157
RP-S2,6.510596041212973,145.0,1366693.6969032683
RP-S2,8.70169268857776,147.0,1471421.1832560087
RP-S2,7.134763954704291,149.0,2350384.0151450834
RP-S2,6.92730151960305,158.0,1306101.3655134682
RP-S2,6.57775654064668,147.0,1361457.3225856314
RP-S2,8.747652784121511,150.0,1464688.7019904754
RP-S2,7.171929502648974,148.0,2348139.854723239
RP-S2,6.995816666732004,157.0,1302361.0981437275
RP-S2,6.625478191770828,147.0,1347244.3065806166
RP-S2,8.79379358636666,145.0,1451971.792933357
RP-S2,7.261894508051628,149.0,2329438.517874535
RP-S2,7.224594986719911,149.0,2336919.0526140165
RP-S2,7.044600708205689,157.0,1282911.7078210756
RP-S2,8.841455738276375,148.0,1350984.5739503568
RP-S2,7.314819978356754,149.0,2311485.2344997795
RP-S2,7.114280390766948,161.0,1254485.6758110458
RP-S2,8.90898479484418,149.0,1345000.1461587716
RP-S2,7.352276876192088,150.0,2307744.967130039
RP-S2,7.18412900926446,165.0,1247753.1945455126
RP-S2,8.976564615959349,149.0,1342755.9857369273
RP-S2,7.405396174096643,153.0,2292783.897651076
RP-S2,7.2336473128993966,165.0,1241020.7132799793
RP-S2,9.024820395919496,152.0,1314329.9537268975
RP-S2,7.44319684134581,156.0,2261365.6517452537
RP-S2,7.28321943754821,164.0,1238028.4993841867
RP-S2,9.073088540174217,152.0,1313581.9002529494
RP-S2,7.496822957400544,156.0,2244908.4753183946
RP-S2,7.333049811633308,167.0,1223815.483379172
RP-S2,9.122486431615172,153.0,1247753.1945455123
RP-S2,7.627457472855276,153.0,2170851.1813975284
RP-S2,7.588955516394523,153.0,2175339.502241217
RP-S2,7.550489328272718,153.0,2241168.207948654
RP-S2,7.404198998699743,169.0,1197633.6117909867
RP-S2,9.17203162220832,153.0,1239524.6063320828
RP-S2,7.681966910880619,153.0,2164866.753605943
RP-S2,7.454730267115853,169.0,1186412.8096817646
RP-S2,9.221752732296533,152.0,1229799.911170757
RP-S2,7.7368015324063855,156.0,2136440.7215959136
RP-S2,7.505347796433613,169.0,1181924.4888380757
RP-S2,9.29223227069367,149.0,1223067.4299052237
RP-S2,7.791783669330244,157.0,2123723.812538795
RP-S2,7.578071269605669,171.0,1140781.5477709274
RP-S2,9.342117567752924,151.0,1220823.2694833793
RP-S2,7.830779236691403,158.0,2110258.8500077287
RP-S2,7.629731579366836,174.0,1129560.7456617053
RP-S2,9.392421102341231,151.0,1198381.6652649348
RP-S2,7.8698309183030215,158.0,2103526.3687421954
RP-S2,7.68150002090167,174.0,1124324.3713440683
RP-S2,9.442838089521,151.0,1192397.2374733496
RP-S2,7.908938975187499,158.0,2096793.887476662
RP-S2,7.75496512564206,173.0,1115347.7296566905
RP-S2,7.964524230535311,160.0,2072856.176310321
RP-S2,7.807078219341655,174.0,1107867.194917209
RP-S2,8.00385404463225,161.0,2070612.0158884767
RP-S2,7.881264083561229,173.0,1091410.0184903496
RP-S2,8.060139294109204,169.0,2016004.1122902618
RP-S2,7.955912170873926,178.0,1076448.9490113868
RP-S2,8.099951635187809,170.0,2015256.0588163137
RP-S2,8.008836918654806,178.0,1070464.5212198016
RP-S2,8.13991115198798,172.0,1998798.8823894544
RP-S2,8.062320244397247,179.0,1045778.7565795128
RP-S2,8.196432950694696,172.0,1997302.775441558
RP-S2,8.116133926941,182.0,1031565.740574498
RP-S2,8.236453183189282,170.0,1992066.4011239212
RP-S2,8.192301084099816,183.0,1029321.5801526535
RP-S2,8.276698610727946,170.0,1967380.6364836323
RP-S2,8.246273564462271,182.0,1024833.2593089646
RP-S2,8.334463419973632,174.0,1903048.0377240914
RP-S2,8.300496093738909,182.0,1014360.5106736905
RP-S2,8.392248676538136,174.0,1901551.9307761951
RP-S2,8.354845055846118,184.0,1009124.1363560534
RP-S2,8.455424122303153,172.0,1559691.493181891
RP-S2,8.518915703696676,173.0,1542486.2632810837
RP-S2,8.582462787433531,173.0,1539494.049385291
RP-S2,8.646121346529656,174.0,1533509.6215937058
RP-S2,8.710246495563954,177.0,1508823.856953417
RP-S2,8.755627057820547,177.0,1506579.6965315726
RP-S2,8.819910203952618,178.0,1500595.2687399876
RP-S2,8.865412970177996,177.0,1497603.054844195
RP-S2,8.9756662033052,178.0,1482641.985365232
RP-S2,8.929957385434129,175.0,1487130.306208921
RP-S2,9.040683672258886,179.0,1463192.59504258
RP-S2,9.087181896281933,184.0,1427286.028293069
RP-S2,9.133856659428462,187.0,1415317.1727098986
RP-S2,9.199901920401684,189.0,1413073.0122880542
RP-S2,9.24665460166275,188.0,1410080.7983922616
RP-S2,9.293723201077757,186.0,1389135.3011217134
RP-S2,9.341091400586597,189.0,1369685.9107990614
RP-S2,9.40846889752972,189.0,1351732.6274243058
RP-S2,9.456262264655017,189.0,1342755.985736928
RP-S2,9.524321896320236,190.0,1321810.4884663797
RP-S2,9.572516007518926,191.0,1318070.221096639
RP-S2,9.621172582783208,193.0,1290392.2425605576
RP-S2,9.66988001564395,193.0,1287400.028664765
RP-S2,9.73917057751592,192.0,1270194.7987639576
RP-S2,9.788409376976624,195.0,1256729.8362328908
