Column1,Column2,Column3
0.19064525457427953,0.7114702178775486,0.09788452754991597
0.5477887935247057,0.2699851297460919,0.1822260767292025
0.29312127621129624,0.6668103569882599,0.04006836680044389
0.503195191705809,0.4349472652384377,0.0618575430557534
0.07614214373830595,0.8500678147040006,0.07379004155771089
0.5194906317747962,0.28631333454329916,0.19419603368190463
0.10473047670127977,0.8376192347956937,0.05765028869654192
0.38669175566024155,0.4784547084518836,0.13485353588787496
0.1211784526179697,0.7572827491530976,0.12153879822926035
0.429576106859171,0.48032258424359736,0.09010130889723658
0.4789776427352545,0.34646702209361985,0.1745553351711262
0.2226661396478788,0.687825129530407,0.08950873082171425
0.6401597796114782,0.2603846357187284,0.09945558466979673
0.4224844107794303,0.474239502937725,0.1032760862828446
0.3973138463753228,0.4216350882333029,0.1810510653913741
0.48811399586574106,0.35881347935336205,0.15307252478089695
0.3773941510181444,0.489149621269959,0.13345622771189664
0.2815833510117329,0.5808429557797513,0.13757369320851576
0.2391750137439091,0.5948690778452826,0.1659559084108083
0.5158758910979764,0.3052253833843914,0.17889872551763228
0.48661044653826785,0.32911249797939446,0.18427705548233766
0.3501635233801349,0.5282539955423524,0.1215824810775131
0.5416132362834442,0.2989661274476446,0.1594206362689113
0.5302860325696529,0.26712909147194747,0.2025848759583998
0.1478033730200242,0.7500647654555095,0.10213186152446634
0.5564414516233628,0.3207370930143363,0.12282145536230109
0.12512987941159034,0.8097669559305319,0.06510316465787751
0.3633719734879296,0.5653125769316062,0.0713154495804646
0.13924268776284993,0.789352482753879,0.07140482948327134
0.4587729234239354,0.3801918507053987,0.16103522587066585
0.483819480003832,0.403310468228811,0.11287005176735725
0.31818173545316314,0.5350813572746677,0.1467369072721692
0.3431563148901942,0.5130866337032924,0.14375705140651332
0.39600686321926293,0.45203013847606993,0.1519629983046672
0.3624574690603042,0.4547437953864299,0.18279873555326864
0.48775886758491777,0.3895117179739738,0.12272941444110844
0.43054185282650426,0.4337750089255419,0.13568313824795392
0.49300150149991384,0.35045825900821914,0.15654023949186696
0.4228866969010693,0.44895527774918015,0.12815802534975082
0.4582771141715805,0.40555342062870253,0.1361694651997168
0.28591283684125507,0.5923962141069347,0.12169094905181022
0.4213600630550029,0.45946188583136066,0.11917805111363658
0.5410160526892263,0.35788040526238235,0.1011035420483915
0.3530706789724017,0.48481614898114656,0.16211317204645173
0.4101814525358008,0.5224225873888496,0.06739596007535122
0.3036718687263271,0.5875477099629669,0.10878042131070592
0.43209531828711634,0.3495894651582592,0.21831521655462433
0.5198303658984692,0.35282289189694493,0.1273467422045858
0.6695643741891266,0.14242721719710746,0.18800840861400145
0.6167199779047264,0.19448508875680742,0.18879493333846623
0.1663823958597661,0.7704610028809372,0.06315660125949929
0.38438961640981767,0.47697812025306774,0.13863226333711587
0.4423299754813488,0.47420747701836796,0.0834625475002833
0.42209101682832306,0.5223077679602667,0.05560121521141025
0.39703690858906726,0.4299321958127349,0.1730308955981978
0.37735885278727643,0.43206044265187943,0.19058070456084414
0.47236697967973995,0.32388502495885213,0.20374799536140792
0.38617726898738686,0.5047268950927396,0.10909583591987353
0.22295582211698972,0.6838022248470412,0.09324195303596884
0.537568230989644,0.3891611433777625,0.07327062563260602
0.12820632151467048,0.7939673159491687,0.07782636253625488
0.737086281594407,5.078662240126126e-16,0.26291371840559247
0.5456172552512092,0.2871613612861417,0.16722138346264984
0.1988513228350992,0.6893936430147687,0.11175503415024275
0.25293605088480764,0.6464674399696424,0.1005965091455499
0.46432384915581076,0.36083755007757473,0.17483860076661462
0.6738757005764506,0.19432506413310763,0.13179923529044418
0.40849608966933953,0.433070199757943,0.15843371057271735
0.4181183874737808,0.37917957315109646,0.20270203937512282
0.32744326571023535,0.6024219809138158,0.07013475337594875
0.2798749386817474,0.629189397985083,0.09093566333316966
0.47487226096504354,0.38706732361167445,0.13806041542328212
0.6105382616125071,0.26835280771177344,0.12110893067571953
0.2680756686235644,0.6136154560946014,0.1183088752818342
0.16604104778019793,0.7580733922993532,0.07588555992044889
0.22601439509013285,0.7357065248922052,0.038279080017663204
0.3338205737907165,0.5076649495875449,0.1585144766217423
0.2023365591996885,0.7024336306013154,0.09522981019899654
0.16301607878323257,0.7958253644992758,0.04115855671749168
0.10705301924558688,0.808724157084306,0.0842228236701071
0.5876504689779993,0.2784678198680749,0.13388171115392564
0.60416182468413,0.2981894164868278,0.09764875882904227
0.5326778367583852,0.3494337031722374,0.1178884600693774
0.5560269751548083,0.2962909855560433,0.1476820392891486
0.36226769486923843,0.43304474122773784,0.2046875639030237
0.49584337467554773,0.3663465670752846,0.13781005824916756
0.40371966141580284,0.41262217979284044,0.18365815879135708
0.19234834124158195,0.7081949881448828,0.09945667061354017
0.35302392236633673,0.542668996332367,0.10430708130129634
0.25830611476450815,0.597861914689229,0.14383197054626282
0.20101480679170472,0.7096129104238449,0.08937228278445036
0.38335265645214706,0.4583471149373467,0.15830022861056628
0.5591839957514151,0.34157024320525686,0.09924576104332812
0.3836234472331867,0.49228036917937923,0.12409618358743409
0.5104226095062427,0.35184328848253665,0.13773410201122074
0.4855234358534491,0.3479237068917421,0.16655285725480914
0.5038102213776491,0.3380365520422484,0.15815322658010247
0.6766925455688664,0.18871153708924573,0.134595917341888
0.5345134077577813,0.3716286157425082,0.09385797649971041
0.522685320723817,0.3093166022071301,0.16799807706905298
0.3564453106406293,0.5558567721627506,0.08769791719662016
0.2293540184916482,0.6859346272943054,0.08471135421404656
0.35128469504115667,0.5589268831583547,0.08978842180048874
0.34494168432255234,0.4669837935009433,0.18807452217650436
0.4148084952627804,0.46007439986221876,0.125117104875001
0.3939614227401335,0.4779118392076034,0.1281267380522631
0.5100512138441361,0.42905234903519573,0.0608964371206681
0.6889871480417787,0.0803644623222898,0.23064838963891077
0.4292965716964197,0.3824157598849428,0.1882876684186375
0.42147331185108705,0.5051499741080194,0.0733767140408934
0.6041569713935296,0.2851434995913602,0.11069952901511014
0.417431297418939,0.43859308939867414,0.14397561318238697
0.2286960961056167,0.6803141400340185,0.09098976386036488
0.4072520540821508,0.41275865008206114,0.17998929583578802
0.20470589348865612,0.6783923020258378,0.11690180448551628
0.5206505555102611,0.3230817866591781,0.15626765783056076
0.43455426811575637,0.40785941611327037,0.15758631577097323
0.5323168563562259,0.37950620410629143,0.08817693953748272
0.6782064927485215,0.21602220422277355,0.10577130302871096
0.4139771259902978,0.4704863706802176,0.11553650332948466
0.4000220350750679,0.40820875326630474,0.19176921165862731
0.45842954879330483,0.4393389198657759,0.10223153134091918
0.5073665245709695,0.3537195557340144,0.13891391969501618
0.47101034376693185,0.3726253937846642,0.1563642624484041
0.48864520340373335,0.3804884117709187,0.13086638482534793
0.5420226539429523,0.30987932739222646,0.14809801866482128
0.16766511481762367,0.7418594915329046,0.0904753936494717
0.72669386837149,0.10343290876347266,0.16987322286578824
0.2582386350474116,0.670109495213976,0.07165186973861236
0.24252354908063456,0.6222852223202977,0.13519122859906899
0.4687054857728793,0.4188443627344039,0.11245015149271681
0.22680741206777236,0.6486661138090387,0.124526474123189
0.2160670699203205,0.7241999212082686,0.05973300887141091
0.38984019668159425,0.4621390320845102,0.14802077123389557
0.7266317567665064,0.05703119324651569,0.21633704998699416
0.5076452833709755,0.3368845560365046,0.1554701605925202
0.37372562133133036,0.5115459441341855,0.11472843453448409
0.4553317033789179,0.3925029614012223,0.15216533521985978
0.20614579911956737,0.6727478099372332,0.12110639094320023
0.49980368691459953,0.3542071116504182,0.14598920143498234
0.4450673650702833,0.38735577543672794,0.16757685949298867
0.2062560531165862,0.6951333953293548,0.09861055155405911
0.25197169442703105,0.6334133243753358,0.11461498119763304
0.1825131859681258,0.7764286607909938,0.0410581532408804
0.20709119710560683,0.6995951377635508,0.09331366513084245
0.41547831149773656,0.4740395607809355,0.11048212772132789
0.47008893632577825,0.40223765875870765,0.127673404915514
0.1432545301657612,0.7869791873933997,0.06976628244112489
0.37788762735271436,0.46815393266977656,0.1539584399775091
0.25798087892280935,0.5725613140067902,0.16945780707040042
0.2805512785042906,0.6638121314083313,0.055636590087378535
0.0,0.8661461601758914,0.1338538398241086
0.4146969528925555,0.5255144151017856,0.05978863200565885
0.6069907263769451,0.19183305969063683,0.20117621393250057
0.06194919713862629,0.8663045305375353,0.07174627232385751
0.5667788785931221,0.23737723341073366,0.1958438879961441
0.4656658874125021,0.3211175894962323,0.21321652309126563
0.33033416944482646,0.5591356072930064,0.11053022326218974
0.40551002595557395,0.45579869778644144,0.13869127625798502
0.3851775109924142,0.49323761339282174,0.1215848756147675
0.257312185259124,0.6767655220347624,0.0659222927061138
0.5199681615836513,0.32674371635824506,0.15328812205810402
0.536857924541856,0.32071029646309185,0.14243177899505224
0.36908561118268535,0.5114644899144789,0.11944989890283571
0.31751325413666676,0.5493324537594805,0.13315429210385277
0.4099015678645746,0.5491213324426214,0.04097709969280407
0.7066911674159849,0.17524799941729052,0.11806083316672467
0.25806697062416833,0.6190849894612388,0.1228480399145929
0.2542465776355195,0.6281564020635885,0.11759702030092466
0.3669789662105307,0.4017263722786144,0.23129466151085504
0.29594794532896607,0.5515779608039133,0.15247409386712063
0.560067601744837,0.2770142274767081,0.16291817077845494
0.15516218867405426,0.7463937088144184,0.09844410251153428
0.4960152025604446,0.4038632390432141,0.10012155839634135
0.17580270409993876,0.7204010938147123,0.10379620208534943
0.17077840768687863,0.6859094231923212,0.14331216912081438
0.49061601211378864,0.3371441872293333,0.172239800656878
0.5493293760037831,0.409653680854701,0.0410169431415161
0.5014878160729072,0.41485354123962503,0.08365864271499188
0.51971829746205,0.38494340520531994,0.0953382973326299
0.2993551585467526,0.5422146709704769,0.1584301704827705
0.1442330074367662,0.7903991852589173,0.06536780730431654
0.33294713893169847,0.54227325794326,0.12477960312504169
0.5205578205165158,0.329508012702063,0.14993416678142982
0.4465164974527323,0.4667424685588499,0.08674103398841779
0.4120232166739468,0.3632573738989405,0.22471940942711274
0.6504857737221984,0.2300289709203545,0.11948525535744732
0.5244068612882223,0.4092832976376318,0.06630984107414596
0.35856356249247884,0.5719099858080242,0.06952645169949691
0.3174896180393915,0.5531537357654507,0.12935664619515774
0.48411947517292275,0.3993815817913948,0.11649894303568237
0.5159367643639934,0.32043800411860834,0.16362523151739827
0.36690541520579506,0.5239222627740284,0.10917232202017638
0.17112279059642505,0.8124583122053192,0.0164188971982575
0.36038244448441714,0.5127109027236685,0.1269066527919144
0.20863356417547552,0.6463153931086247,0.1450510427158998
0.39514604811056503,0.4125825265010811,0.19227142538835393
0.36935286176988974,0.4791725896312874,0.15147454859882287
0.6563416512543274,0.2480559949859564,0.09560235375974169
0.23982617913790902,0.6152190698082405,0.1449547510538504
0.12667095589502117,0.7490549445617223,0.12427409954419294
0.27968081580906495,0.576977639877428,0.14334154431350712
0.3036109216338862,0.6539748046193921,0.042414273746721694
0.4992272843602353,0.33921649820787636,0.16155621743188844
0.4340833413173287,0.4878323500157776,0.07808430866689382
0.409453764074745,0.4549796664612546,0.13556656946400028
0.346251754679427,0.56783876114777,0.08590948417280313
0.45879000424660826,0.48514575047719494,0.05606424527619693
0.5094629069778117,0.3787069903413071,0.11183010268088105
0.5573334525662171,0.3291759337927557,0.11349061364102722
0.5367111096897069,0.36488535013867307,0.0984035401716199
0.16606975703524257,0.7579463145246642,0.07598392844009648
0.4790034939136988,0.3439114652102214,0.17708504087607976
0.6569704666850024,0.13765241596492028,0.2053771173500774
0.2680060980673357,0.5578780047979507,0.17411589713471354
0.1310115903225668,0.7339685346123954,0.1350198750650377
0.5069095988952582,0.35162395555969733,0.14146644554504442
0.44458352218557673,0.48538071903785585,0.07003575877656756
0.6497379471868001,0.261664605431892,0.08859744738131287
0.3830278477847158,0.43685552728017735,0.18011662493510688
0.17196726426076545,0.7357297240832494,0.09230301165598513
0.3262957415380896,0.5273532984095609,0.14635096005234957
0.46312227963181907,0.4006105844867873,0.13626713588139375
0.5357090316950314,0.4118268521610788,0.0524641161438899
0.45608502300807763,0.4629966464112118,0.0809183305807105
0.048144517099195476,0.9308870249438242,0.020968457956981486
0.45319945635265235,0.37694617792822743,0.16985436571912424
0.4888654805826482,0.3702239459319826,0.14091057348536906
0.7255568276915153,0.12180984456890562,0.15263332773959762
0.6771124601908494,0.18235185080647442,0.14053568900267663
0.3500927835879447,0.5317029992155867,0.11820421719646855
2.190875456491691e-16,0.8813938654256142,0.11860613457438565
0.23633352651720665,0.6486715518580092,0.1149949216247849
0.5440459940980504,0.3587479594318226,0.09720604647012708
0.410275516859089,0.4269933801685081,0.16273110297240298
0.21028170102306729,0.6754052997916561,0.11431299918527665
0.1517738816696044,0.794524630889456,0.053701487440939624
0.22107311098866603,0.6479380705982826,0.13098881841307367
0.22442220163389665,0.6289413841154424,0.14663641425066082
0.5078219051247737,0.3459142065276943,0.1462638883475326
0.31935361794649597,0.5163757433301582,0.16427063872334574
0.0750363539221439,0.8375284241427483,0.0874352219351078
0.4507469911997994,0.3757058210412194,0.17354718775898148
0.2274734379432358,0.6605591550767805,0.11196740697998615
0.12297612729964567,0.7323204933805867,0.1447033793197739
0.4822259173600537,0.3688807177337302,0.14889336490621624
0.19180516662089464,0.7186391705362031,0.0895556628429023
0.3068728744213848,0.6458984346651159,0.047228690913499315
0.39414104808111833,0.3948361792210134,0.2110227726978683
0.36176855370051364,0.45692313080943925,0.181308315490047
0.544165894439071,0.3474846658147282,0.1083494397462007
0.29165741239389775,0.6282864908091165,0.08005609679698862
0.7619115820472055,0.14677769971320073,0.09131071823959369
0.48697704801997777,0.2881338814140673,0.22488907056595492
0.07073532736459526,0.769621339011635,0.15964333362376984
0.3343337186985433,0.5641057194161062,0.10156056188535095
0.40070895127206685,0.4209033985819984,0.17838765014593497
0.534139666794176,0.35927281510838965,0.10658751809743441
0.5174949427284486,0.33083468817400996,0.15167036909754142
0.3460712541260253,0.5378986965802518,0.11603004929410454
0.23410123177748846,0.6807892279728915,0.08510954024962004
0.08056521209383707,0.7976606353052769,0.12177415260088609
0.31403938579892093,0.6388965060767661,0.04706410812431372
0.48913968760730264,0.44343064391468845,0.0674296684780146
0.5547701653747564,0.35512636154579286,0.09010347307945073
0.43845560909163805,0.412881579968144,0.14866281094021794
0.3823142854423783,0.45631402115220787,0.1613716934054139
0.29524160654261955,0.5785350862989994,0.12622330715838104
0.38213683519758934,0.5421422478614943,0.07572091694091634
0.36827515433351704,0.5590772015885942,0.0726476440778889
0.49154004995078526,0.42187190705201033,0.08658804299720446
0.6103497771877424,0.25872507454909355,0.13092514826316434
0.18497788330078022,0.6787252409466762,0.13629687575254346
0.5792263464573836,0.27249107565828784,0.1482825778843287
0.45853355863830286,0.4406947686213975,0.10077167274029976
0.593741846418394,0.25531645919009704,0.1509416943915091
0.4335750113477927,0.45901218260354393,0.1074128060486634
0.12774008716689944,0.7614356454483624,0.1108242673847382
0.43630892037157837,0.39766814086267266,0.16602293876574895
0.3231653357692889,0.5526167112961129,0.12421795293459804
9.355978118998015e-16,0.895743290738653,0.10425670926134721
0.46574789105649433,0.3541193100612775,0.1801327988822282
0.5405058642939479,0.3581885677116273,0.10130556799442487
0.5578853042512433,0.2942633022543318,0.14785139349443727
0.27917413702985316,0.6616124821937516,0.05921338077639521
0.20112565113467978,0.7334587452721445,0.0654156035931873
0.3607063838609893,0.4257328689914788,0.21356074714753193
0.08045762823467892,0.7894765260262305,0.13006584573909188
0.2511725439996791,0.6570897675236447,0.09173768847667632
0.40864891995080166,0.4791586949124857,0.11219238513671263
0.5604356855230074,0.31936406136736967,0.12020025310962311
0.44588008896772996,0.3890495959541721,0.16507031507809816
0.4642496484068691,0.4526290818836605,0.08312126970947047
0.4686695519519469,0.3488554452256214,0.18247500282243173
0.48333474080039124,0.38687029664635797,0.12979496255325088
0.6066459998064324,0.32091333488075036,0.07244066531281732
0.14843146054861867,0.739137455475816,0.11243108397556537
0.479420406196483,0.34625695611613017,0.17432263768738673
0.11406350797907056,0.7943300616180694,0.09160643040286005
0.4214574995790156,0.418192085638287,0.16035041478269726
0.17344735532254768,0.725505742555435,0.10104690212248844
0.657725190640464,0.2307567905370212,0.11151801882251965
0.2572082944002633,0.6431468181156961,0.09964488748404066
0.1637538382626158,0.7354415461521767,0.1008046155852074
0.4175343804085308,0.45958981361122075,0.12287580598024846
0.6302266111185376,0.16051051509601255,0.20926287378547082
0.5139563276995742,0.3207611178755777,0.16528255442484815
0.320091277533395,0.5882943849206722,0.0916143375459327
0.06817372246731117,0.8681611253029002,0.06366515222978854
0.18363399848120115,0.6997815080735487,0.11658449344526513
0.4958088396356924,0.32506375382948005,0.17912740653482756
0.5326787066813673,0.35847079630013556,0.10885049701849758
0.2513286979497428,0.6380881193151279,0.11058318273512936
0.45565222458263516,0.32924221697837674,0.21510555843898796
0.23309008839742487,0.7146517722412339,0.05225813936134137
0.4307898969063978,0.49711357350358815,0.07209652959001413
0.5002313903893029,0.3219267957653983,0.17784181384529887
3.372669495549042e-16,0.8685029898892177,0.13149701011078202
0.1520747689923769,0.7601286852161518,0.08779654579147146
0.39146085016745535,0.4502687434400345,0.15827040639251017
0.6608211263591188,0.14472942760628396,0.19444944603459713
0.1600386085642074,0.6585362428280906,0.18142514860770198
0.5789972050695317,0.25101608268549325,0.16998671224497516
0.5240576686317298,0.3847666458838132,0.09117568548445705
0.3947355873115118,0.44474374104178055,0.16052067164670772
0.2596218790130146,0.5938778397975696,0.1465002811894157
0.3889913761155099,0.48615286020916,0.12485576367533006
0.45434619536975773,0.37685309861372523,0.16880070601651703
0.5126429638201268,0.42128359077866395,0.06607344540120923
0.4876700001436112,0.3202409662312903,0.1920890336250987
0.5359845529083075,0.37104217305778675,0.09297327403390568
0.4928202827371116,0.39771680002623055,0.10946291723665807
0.349841303741267,0.5609925880919349,0.08916610816679821
0.4099176064139722,0.44027226618878046,0.14981012739724722
0.3973246078024217,0.5152824659459728,0.08739292625160554
0.4644992336311552,0.32168399071557935,0.21381677565326537
0.34699608144740757,0.4950005213937217,0.1580033971588708
0.6131357087334839,0.2829215665814265,0.10394272468509538
0.459326403898664,0.36801872722528783,0.17265486887604814
0.3985473067732511,0.49375430311135315,0.10769839011539573
0.14730977869716644,0.7322603990009423,0.1204298223018913
0.2418101674430865,0.6701106635694263,0.0880791689874883
0.32294836767618623,0.6029907695969503,0.0740608627268635
0.012377589564688578,0.909787669370023,0.07783474106528847
0.4592536600355774,0.401045778453228,0.1397005615111946
0.3441469182837397,0.5337740422702831,0.12207903944597719
0.6418122035268649,0.1470496032168176,0.21113819325632835
0.5914013850399553,0.319740091767626,0.08885852319241849
0.2414463632745832,0.6802826573505929,0.07827097937482443
0.6532665317591569,0.21746056291319302,0.12927290532764993
0.576391739092626,0.2779762653605204,0.14563199554685383
0.06525570065726435,0.8581041521610289,0.07664014718170677
0.6269561955387829,0.22573818111764266,0.14730562334357625
0.6552837208794139,0.2178918758689453,0.12682440325164088
0.18221826803775104,0.6853833497414028,0.13239838222088154
0.20520820544231452,0.6300155243202645,0.16477627023742086
0.4373804840281044,0.4659336380137423,0.09668587795815335
0.7291357601489596,0.015615998013742602,0.25524824189518186
0.39280068536123836,0.4604223523604787,0.14677696227828294
0.05772414702238183,0.8419023806250696,0.1003734723542414
0.4564339677804607,0.3915156550159148,0.15205037720362444
0.2056506445072432,0.7599416677989651,0.034407687693791815
0.6275659972085178,0.2532520726869096,0.11918193010457333
0.22842269485454403,0.6175808536795752,0.15399645146588095
0.14094385863317055,0.8121339256410297,0.04692221572579979
0.2749417297681335,0.6302675906627209,0.09479067961156505
0.4314179439093193,0.3724950074750448,0.19608704861563586
0.4451662100697081,0.5097688644726931,0.04506492545759883
0.38095500754087963,0.5191755900654529,0.09986940239366802
0.46266148428417586,0.42801906684599017,0.10931944886983376
0.4469623237266385,0.38968114914845575,0.16335652712490573
0.4365971989931809,0.3519212706900692,0.21148153031675004
0.3413135493419837,0.5613164246143989,0.09737002604361737
0.10492912905457649,0.8422174704158659,0.052853400529557816
0.47700888554645704,0.3752560021495651,0.1477351123039779
0.5633584973909218,0.26563881024701896,0.1710026923620593
0.33722620150757365,0.542415554956571,0.12035824353585531
0.3804888700782622,0.5973427735183904,0.022168356403347536
0.06985192555261215,0.8891769114727993,0.04097116298700171
0.5656632797291051,0.2706840246205299,0.16365269565036503
0.44903983882545545,0.39204265209260175,0.15891750908194283
0.43804443955120864,0.40256835801649105,0.15938720243230045
0.535148790000496,0.42479797664400365,0.040053233355500505
0.25336552162740705,0.6491220441813552,0.09751243419123784
0.16195633559096365,0.7116089725771995,0.1264346918318368
0.3440037059448233,0.5462522041443113,0.10974408991086566
0.4622550098691087,0.34177677924486033,0.19596821088603103
0.6982039967457824,0.1101877302778024,0.19160827297641517
0.36225728184107636,0.4358040698312181,0.20193864832770542
0.1567707617937716,0.624989179567485,0.21824005863887733
0.4393552836755146,0.3993788859723417,0.1612658303521438
0.18861771851417905,0.6980576907097331,0.11332459077618723
0.49954324192929317,0.42013389456556627,0.08032286350514073
0.31347874589275104,0.5498842571218142,0.13663699698543477
0.35405019594940057,0.4389992604987055,0.2069505435518944
0.38311983396067106,0.4623818866651526,0.15449827937417646
0.2879308380547142,0.5705957721396802,0.14147338980560567
0.5268138173399388,0.39575425192291125,0.07743193073714985
0.33357674833253287,0.5589486859247219,0.10747456574274503
0.6879230833095803,0.19458621292627887,0.11749070376414077
0.3935881717376427,0.45968027970688274,0.14673154855547835
0.2947234727757285,0.5673233299522039,0.13795319727206748
0.564803837702612,0.35426867679543206,0.08092748550195605
0.32738164657960706,0.5288372327897771,0.1437811206306161
0.4388122798556183,0.4538454134366413,0.10734230670774023
0.37234928622863606,0.47180443946050904,0.15584627431085493
0.2941262715394797,0.5158788536087209,0.1899948748517995
0.4517833356848216,0.40046856004195547,0.14774810427322305
0.442856406425069,0.4267480948953745,0.13039549867955638
0.4716897319590027,0.41990545406235164,0.10840481397864561
0.14431544965135376,0.7502438145582871,0.10544073579036908
0.46094286092906656,0.4263343046403652,0.11272283443057982
0.46131596575965916,0.39650706915948936,0.14217696508085143
0.037602425189681175,0.8631046595795927,0.0992929152307402
0.39498250065140705,0.41438523484110174,0.19063226450749118
0.6937509096133049,0.10671039330414668,0.19953869708254857
0.16933147646300464,0.7153340155060026,0.11533450803099267
0.06489897395174454,0.8294071434093538,0.10569388263890202
0.587775638074886,0.17868569011912597,0.23353867180600696
0.5017771839505227,0.31697106102113753,0.18125175502833993
0.4395513789672001,0.36682274763629014,0.19362587339650977
0.48077420279209465,0.31895651528327484,0.20026928192463053
0.5392210218444234,0.3255930843815445,0.13518589377404192
0.20301796616278325,0.7386609883688483,0.058321045468368575
0.46767169810205544,0.3564194429042853,0.17590885899365932
0.5150947732388821,0.31056742318659675,0.17433780357452108
0.34021506894449294,0.49196425187345216,0.1678206791820549
0.6266153903825493,0.3317282021620956,0.041656407455355086
0.28459556001117847,0.6498261988486306,0.06557824114019101
0.3475277866685684,0.5067518673372308,0.14572034599420097
0.0934158898056024,0.8036242259317768,0.10295988426433828
0.2606056205314925,0.6019814316356027,0.13741294783290478
0.2760023913969922,0.7019128518703022,0.022084756732705643
0.6544266979558592,0.2260950278229051,0.11947827422124174
0.4128399209465584,0.37363926633539823,0.21352081271804335
0.33920404244007646,0.4649999682090328,0.1957959893508911
0.3528523416918101,0.5282704124561804,0.11887724585200934
0.5237836945191442,0.34938588514125785,0.1268304203395978
0.16320482472280465,0.828849695252949,0.00794548002424643
0.3744033502545676,0.4396511107956783,0.18594553894975485
0.41427949345531784,0.40771513949263866,0.17800536705204364
0.4061160025316515,0.44416580480639484,0.1497181926619536
0.32491081532675753,0.4763250540343752,0.19876413063886728
0.6464478943481642,0.28545814685405463,0.06809395879778117
0.23963289948960992,0.5956811350379296,0.16468596547246028
0.2685565824145221,0.5803061941849673,0.15113722340051056
0.43022295647625025,0.536595151840239,0.03318189168351063
0.43695270788173196,0.40036237118156837,0.1626849209366998
0.5205224704582171,0.3922206333544115,0.08725689618737141
0.4268420028731717,0.4458980800817942,0.127259917045034
0.44532757027847636,0.33091995726562845,0.22375247245589536
0.5805999955559578,0.21027655683011667,0.20912344761392543
0.33001943586746013,0.5350727517587884,0.1349078123737515
0.43117511795139996,0.46589226473347894,0.10293261731512124
0.40682258703278407,0.41875105993513395,0.17442635303208207
0.578794529585262,0.3221124066117373,0.09909306380300073
0.6093976582639826,0.25762345697455685,0.13297888476146053
0.47213392820623734,0.3436958019003297,0.184170269893433
0.20987895251975325,0.6141655674214482,0.17595548005888784
0.4170128734206912,0.4465578964663613,0.13642923011294777
0.3795386782710453,0.5092995632815356,0.11116175844741906
0.4628590716181084,0.4717155590265025,0.06542536935538909
0.5971514494265041,0.27122713014683275,0.13162142042666353
0.4361200850527321,0.425125887854377,0.13875402709289092
0.44785968981142005,0.369492058614071,0.18264825157450892
0.6100385572480395,0.2695140072841225,0.12044743546783805
0.40492390878935547,0.39704386323069474,0.1980322279799615
0.27762715470650423,0.6414754552475104,0.08089739004598555
0.3566293459651299,0.42172823075302296,0.22164242328184722
0.45933165359514383,0.34821186562866613,0.19245648077619015
0.5953667219804532,0.26175166997032046,0.14288160804922714
0.48044999305437835,0.3750115384326022,0.14453846851301946
0.45857205045105526,0.40997650618847586,0.1314514433604688
0.4887633117299112,0.4052107617789561,0.10602592649113267
0.4182892274775389,0.4509930523037286,0.13071772021873268
0.11395403262356073,0.7426452233603561,0.14340074401608313
0.2539198712982935,0.6241549439783172,0.12192518472338962
0.7270971538952111,0.05327448166549972,0.2196283644392895
0.4565370053341256,0.3276598608916639,0.2158031337742106
0.35219156206810476,0.5090300728878113,0.13877836504408395
0.38952636163618604,0.5137084780013167,0.09676516036249729
0.4699875478602106,0.34663185897403975,0.18338059316574962
0.5452895707550884,0.37089033921203757,0.083820090032874
0.5243448220797142,0.3140830928686512,0.16157208505163462
0.3804872684042713,0.4675453823828657,0.1519673492128631
0.390345089299054,0.4727478343348614,0.13690707636608465
0.5017800447390972,0.36850377544590784,0.12971617981500028
0.06447236299535958,0.8573938643078897,0.07813377269675077
0.6204873303515736,0.09973110758048245,0.2797815620679624
0.4799638715880538,0.3516653448846508,0.16837078352729545
0.17861180745583918,0.6308292195845355,0.19055897295962546
0.45450660015228417,0.4321727784281653,0.11332062141955075
0.2037910414962424,0.64672491111322,0.1494840473916461
0.0900415057293543,0.812044227405546,0.09791426686509958
0.6037530246872564,0.28566848668203343,0.11057848863071013
0.5002225112032888,0.3574052054927551,0.1423722833039562
0.4339193179462596,0.42426678217722913,0.14181389987651127
0.28288419941433307,0.6745544575363781,0.0425613430492888
0.4831003420638406,0.40651080796923394,0.11038884996692547
0.7466791471962841,0.07817999392884654,0.17514085887486933
0.09507595707747984,0.8370970114566352,0.0678270314658857
0.5173788799049168,0.3816513626722627,0.10096975742282063
0.3725800121279557,0.465396783453629,0.1620232044184189
0.4128238591526747,0.43212138248627924,0.15505475836104612
0.32951613444786054,0.5853304698507006,0.08515339570143884
0.12251358633800241,0.7318282485122339,0.14565816514976362
0.41600947504564834,0.4908831706720651,0.09310735428228659
0.354607459748495,0.4701529640489442,0.17523957620256114
0.3022963993893745,0.4782639172258831,0.2194396833847426
0.491762179813616,0.3126022825403,0.1956355376460851
0.45266158585765864,0.41075344704354705,0.13658496709879456
0.5329945669302515,0.32601717691388,0.14098825615587152
0.7008317739919188,0.16081284254129252,0.13835538346678883
0.2496064464745403,0.6278340870938988,0.12255946643156097
0.5549125591272939,0.27200616018885204,0.1730812806838546
0.4473756789197925,0.3808103643035721,0.17181395677663544
0.3058381414868238,0.5458667541241623,0.14829510438901375
0.594000132712694,0.2683983096280593,0.13760155765924678
0.5462822051643124,0.3514290233733454,0.10228877146234228
0.2902785248608897,0.5705133725598421,0.13920810257926824
0.2673070503176517,0.663225979656299,0.06946697002604939
